 5.00  7.462e-08  8.472e-05  1.490e-04  1.129e-04
15.00  3.839e-07  8.547e-05  1.487e-04  1.099e-04
25.00  1.189e-06  8.460e-05  1.466e-04  1.106e-04
35.00  2.254e-06  8.423e-05  1.480e-04  1.127e-04
45.00  3.604e-06  8.360e-05  1.463e-04  1.098e-04
55.00  5.242e-06  8.236e-05  1.429e-04  1.094e-04
65.00  7.303e-06  8.182e-05  1.398e-04  1.068e-04
75.00  9.798e-06  8.182e-05  1.361e-04  1.059e-04
85.00  1.283e-05  7.941e-05  1.342e-04  1.056e-04
95.00  1.586e-05  7.790e-05  1.286e-04  1.045e-04
105.00  1.849e-05  7.645e-05  1.251e-04  1.043e-04
115.00  2.138e-05  7.592e-05  1.195e-04  1.011e-04
125.00  2.442e-05  7.343e-05  1.168e-04  9.980e-05
135.00  2.778e-05  7.181e-05  1.129e-04  9.781e-05
145.00  3.172e-05  6.913e-05  1.067e-04  9.557e-05
155.00  3.413e-05  6.842e-05  1.029e-04  9.331e-05
165.00  3.824e-05  6.572e-05  9.761e-05  9.010e-05
175.00  4.033e-05  6.324e-05  9.381e-05  8.783e-05
185.00  4.312e-05  6.153e-05  8.900e-05  8.617e-05
195.00  4.543e-05  5.996e-05  8.536e-05  8.213e-05
205.00  4.723e-05  5.740e-05  8.074e-05  7.992e-05
215.00  4.970e-05  5.629e-05  7.546e-05  7.742e-05
225.00  5.072e-05  5.259e-05  7.207e-05  7.403e-05
235.00  5.295e-05  5.113e-05  6.665e-05  7.022e-05
245.00  5.347e-05  4.920e-05  6.413e-05  6.846e-05
255.00  5.450e-05  4.777e-05  5.885e-05  6.615e-05
265.00  5.554e-05  4.661e-05  5.755e-05  6.349e-05
275.00  5.654e-05  4.424e-05  5.349e-05  6.144e-05
285.00  5.613e-05  4.205e-05  5.012e-05  5.864e-05
295.00  5.727e-05  4.109e-05  4.661e-05  5.623e-05
