 0.05  9.873e-03
 0.15  9.448e-03
 0.25  9.128e-03
 0.35  8.524e-03
 0.45  7.929e-03
 0.55  7.271e-03
 0.65  6.621e-03
 0.75  5.809e-03
 0.85  5.311e-03
 0.95  4.788e-03
 1.05  4.367e-03
 1.15  3.869e-03
 1.25  3.443e-03
 1.35  3.086e-03
 1.45  2.747e-03
 1.55  2.525e-03
 1.65  2.245e-03
 1.75  1.951e-03
 1.85  1.692e-03
 1.95  1.509e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
