-173.57  2.493e-04
-160.71  2.581e-04
-147.86  2.768e-04
-135.00  3.114e-04
-122.14  3.600e-04
-109.29  4.308e-04
-96.43  5.339e-04
-83.57  6.795e-04
-70.71  8.834e-04
-57.86  1.158e-03
-45.00  1.499e-03
-32.14  1.874e-03
-19.29  2.214e-03
-6.43  2.433e-03
 6.43  2.433e-03
19.29  2.214e-03
32.14  1.874e-03
45.00  1.499e-03
57.86  1.158e-03
70.71  8.834e-04
83.57  6.795e-04
96.43  5.339e-04
109.29  4.308e-04
122.14  3.600e-04
135.00  3.114e-04
147.86  2.768e-04
160.71  2.581e-04
173.57  2.493e-04
