denom_pi: 7129 7074
denom_K: 1158 1197
denom_p: 637 638
denom_allcharges: 8924 8909
denom_allcharges_phi0: 742 758
denom_allcharges_phi45: 1537 1488
denom_allcharges_phi90: 698 726
dNdy_pi: 710.15
dNdy_K: 117.75
dNdy_p: 63.75
