 0.05  3.273e-01
 0.15  3.155e-01
 0.25  3.033e-01
 0.35  2.816e-01
 0.45  2.589e-01
 0.55  2.355e-01
 0.65  2.107e-01
 0.75  1.865e-01
 0.85  1.616e-01
 0.95  1.429e-01
 1.05  1.248e-01
 1.15  1.066e-01
 1.25  9.292e-02
 1.35  7.998e-02
 1.45  6.601e-02
 1.55  5.176e-02
 1.65  2.593e-02
 1.75  8.183e-03
 1.85  3.632e-03
 1.95  2.204e-03
 2.05  1.543e-03
 2.15  9.666e-04
 2.25  4.747e-04
 2.35  2.283e-04
 2.45  7.652e-05
 2.55  2.838e-05
 2.65 -4.955e-06
 2.75 -2.156e-05
 2.85  5.697e-06
 2.95  1.367e-05
