 0.05  5.937e-02
 0.15  5.606e-02
 0.25  5.127e-02
 0.35  4.481e-02
 0.45  3.805e-02
 0.55  3.058e-02
 0.65  2.408e-02
 0.75  1.793e-02
 0.85  1.316e-02
 0.95  8.860e-03
 1.05  5.731e-03
 1.15  3.102e-03
 1.25  1.651e-03
 1.35  3.696e-04
 1.45 -2.410e-04
 1.55 -3.485e-04
 1.65  4.802e-05
 1.75 -9.510e-05
 1.85 -6.311e-05
 1.95  3.734e-06
 2.05  4.481e-05
 2.15 -4.245e-06
 2.25 -1.076e-06
 2.35 -5.970e-06
 2.45  4.118e-06
 2.55 -7.722e-07
 2.65  2.410e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
