 0.05  7.526e-02
 0.15  7.131e-02
 0.25  6.557e-02
 0.35  5.731e-02
 0.45  4.915e-02
 0.55  3.995e-02
 0.65  3.128e-02
 0.75  2.324e-02
 0.85  1.665e-02
 0.95  1.153e-02
 1.05  7.025e-03
 1.15  3.507e-03
 1.25  1.309e-03
 1.35 -5.661e-04
 1.45 -1.433e-03
 1.55 -1.504e-03
 1.65 -7.982e-04
 1.75 -5.304e-04
 1.85 -4.503e-04
 1.95 -2.618e-04
 2.05 -1.231e-04
 2.15 -6.845e-05
 2.25 -3.888e-05
 2.35 -5.248e-06
 2.45 -6.246e-06
 2.55 -6.861e-07
 2.65  3.278e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
