 5.00  3.323e-08  4.486e-05  4.838e-05  5.818e-05
15.00  1.784e-07  4.449e-05  4.799e-05  5.763e-05
25.00  5.881e-07  4.358e-05  4.893e-05  5.822e-05
35.00  8.952e-07  4.287e-05  4.865e-05  5.716e-05
45.00  1.836e-06  4.257e-05  4.756e-05  5.600e-05
55.00  2.664e-06  4.117e-05  4.812e-05  5.482e-05
65.00  3.673e-06  3.871e-05  4.772e-05  5.461e-05
75.00  4.953e-06  3.736e-05  4.709e-05  5.360e-05
85.00  5.876e-06  3.588e-05  4.696e-05  5.246e-05
95.00  7.590e-06  3.478e-05  4.676e-05  5.064e-05
105.00  8.861e-06  3.325e-05  4.605e-05  4.962e-05
115.00  1.011e-05  3.090e-05  4.517e-05  4.751e-05
125.00  1.117e-05  2.970e-05  4.491e-05  4.679e-05
135.00  1.235e-05  2.813e-05  4.373e-05  4.453e-05
145.00  1.385e-05  2.670e-05  4.231e-05  4.324e-05
155.00  1.472e-05  2.518e-05  4.214e-05  4.171e-05
165.00  1.584e-05  2.399e-05  4.272e-05  4.023e-05
175.00  1.668e-05  2.252e-05  4.061e-05  3.826e-05
185.00  1.711e-05  2.153e-05  4.084e-05  3.661e-05
195.00  1.763e-05  2.027e-05  4.054e-05  3.579e-05
205.00  1.874e-05  1.884e-05  4.185e-05  3.454e-05
215.00  1.879e-05  1.777e-05  3.942e-05  3.273e-05
225.00  1.865e-05  1.718e-05  3.693e-05  3.117e-05
235.00  1.937e-05  1.638e-05  3.521e-05  3.005e-05
245.00  1.950e-05  1.528e-05  3.340e-05  2.809e-05
255.00  2.001e-05  1.451e-05  3.172e-05  2.715e-05
265.00  1.961e-05  1.385e-05  3.087e-05  2.635e-05
275.00  1.987e-05  1.291e-05  2.845e-05  2.416e-05
285.00  1.988e-05  1.234e-05  2.702e-05  2.341e-05
295.00  1.957e-05  1.207e-05  2.570e-05  2.258e-05
