      5	     10	0.976562	0.00545915
      5	     11	0.964548	0.00646558
      5	     12	0.981343	0.004772
      5	     13	0.976744	0.00527285
      5	     14	0.985594	0.00412852
      5	     15	0.969098	0.00608422
      5	     16	0.972396	0.0058033
      5	     17	0.979045	0.00488702
      5	     18	0.981503	0.00458131
      5	     19	0.970909	0.00585115
      6	      0	0.491667	0.0322704
      6	      1	0.879473	0.0141288
      6	      2	0.910448	0.0110313
      6	      3	0.934375	0.00978826
      6	      4	0.947214	0.00856231
      6	      5	0.950437	0.00828661
      6	      6	0.971711	0.0062354
      6	      7	0.976285	0.0055231
      6	      8	0.969014	0.00650306
      6	      9	0.96793	0.00672681
      6	     10	0.974843	0.00555412
      6	     11	0.973848	0.0056317
      6	     12	0.984146	0.00436202
      6	     13	 0.9677	0.00635476
      6	     14	0.988688	0.00355695
      6	     15	0.972739	0.00573239
      6	     16	0.978597	0.00499048
      6	     17	0.976998	0.00521607
      6	     18	0.973684	0.00566651
      6	     19	0.98007	0.00478524
      7	      0	0.487069	0.0328156
      7	      1	0.863724	0.0150307
      7	      2	0.91129	0.0114187
      7	      3	0.946667	0.0086486
      7	      4	0.949349	0.00834197
      7	      5	0.959294	0.00727896
      7	      6	0.959091	0.00771024
      7	      7	0.973174	0.00623748
      7	      8	0.975342	0.00573974
      7	      9	0.978349	0.0053538
      7	     10	0.970663	0.00602674
      7	     11	0.97552	0.00540644
      7	     12	0.979953	0.00481317
      7	     13	0.977081	0.00519742
      7	     14	0.978673	0.00497293
      7	     15	0.986146	0.00414807
      7	     16	0.968825	0.00601788
      7	     17	0.984831	0.00417515
      7	     18	0.97697	0.00522232
      7	     19	0.983254	0.00443803
      8	      0	0.487603	0.0321313
      8	      1	0.868321	0.0147718
      8	      2	0.907012	0.0113388
      8	      3	0.935681	0.00960009
      8	      4	0.945946	0.00876214
      8	      5	0.944206	0.00868137
      8	      6	0.953488	0.00802868
      8	      7	0.958273	0.00758506
      8	      8	0.976934	0.00552955
      8	      9	0.973684	0.00595729
      8	     10	   0.98	0.00494975
      8	     11	0.980149	0.00491327
      8	     12	0.981084	0.00483755
      8	     13	0.985915	0.00403711
      8	     14	0.973964	0.00547805
      8	     15	0.976275	0.00524172
      8	     16	 0.9807	0.0047783
      8	     17	0.975236	0.00533665
      8	     18	0.980834	0.00460361
      8	     19	0.97875	0.00509883
      9	      0	0.469027	0.0331956
      9	      1	0.860902	0.0150031
      9	      2	0.91248	0.0113769
      9	      3	0.928036	0.0100064
      9	      4	0.94993	0.00813333
      9	      5	0.95493	0.00778578
      9	      6	0.958021	0.00776499
      9	      7	0.967957	0.00643505
      9	      8	0.971711	0.0062354
      9	      9	0.964138	0.00690587
      9	     10	0.981156	0.0048195
      9	     11	0.968586	0.00631076
      9	     12	0.979328	0.00511426
      9	     13	0.975155	0.005486
      9	     14	0.97401	0.00559732
      9	     15	0.971848	0.00578683
      9	     16	0.987209	0.0038318
      9	     17	0.975515	0.00554795
      9	     18	0.984049	0.00438856
      9	     19	0.979344	0.00495784
     10	      0	0.452991	0.0325412
     10	      1	0.864476	0.0155103
     10	      2	0.916399	0.0110982
     10	      3	0.935878	0.00957178
     10	      4	0.933726	0.00954655
     10	      5	0.952186	0.00788649
     10	      6	0.95369	0.00799467
     10	      7	0.959459	0.00725007
     10	      8	0.96648	0.0067265
     10	      9	0.973924	0.00575416
     10	     10	0.96679	0.00628431
     10	     11	0.97663	0.00529848
     10	     12	0.973349	0.00548261
     10	     13	0.97599	0.00530387
     10	     14	0.975639	0.00538042
     10	     15	0.980075	0.00493144
     10	     16	0.984962	0.00430822
     10	     17	0.971496	0.00573475
     10	     18	0.978622	0.00498462
     10	     19	0.971798	0.00567498
     11	      0	    0.5	0.0307729
     11	      1	    0.9	0.0125656
     11	      2	0.922705	0.0107167
     11	      3	0.941529	0.00908497
     11	      4	0.955224	0.00798985
     11	      5	0.965763	0.00686788
     11	      6	0.964179	0.00717976
     11	      7	0.973277	0.00604819
     11	      8	0.969925	0.00662312
     11	      9	0.956863	0.00734548
     11	     10	0.979747	0.00501176
     11	     11	0.977081	0.00519742
     11	     12	0.972781	0.00559777
     11	     13	0.97494	0.00539951
     11	     14	0.980746	0.00476691
     11	     15	0.976055	0.00516235
     11	     16	0.97775	0.00518563
     11	     17	0.968632	0.00617435
     11	     18	0.979344	0.00495784
     11	     19	0.97599	0.00530387
     12	      0	0.52439	0.0318409
     12	      1	0.873563	0.0145462
     12	      2	0.927987	0.0104582
     12	      3	0.928276	0.00958302
     12	      4	0.949008	0.00827907
     12	      5	0.951613	0.00786699
     12	      6	0.969251	0.0063122
     12	      7	0.969456	0.00627094
     12	      8	0.972662	0.00618547
     12	      9	0.959184	0.0075545
     12	     10	0.973384	0.00573027
     12	     11	0.970588	0.00604192
     12	     12	0.985075	0.00410855
     12	     13	0.984542	0.00425395
     12	     14	0.976857	0.00524746
     12	     15	0.977541	0.00509418
     12	     16	0.978344	0.00519518
     12	     17	0.988152	0.00372451
     12	     18	0.977933	0.00500643
     12	     19	0.985056	0.00428159
     13	      0	0.506073	0.0318119
     13	      1	0.85042	0.0146216
     13	      2	0.92891	0.0102138
     13	      3	0.90303	0.0115185
     13	      4	0.944035	0.00882097
     13	      5	0.955621	0.00792058
     13	      6	0.955777	0.007765
     13	      7	0.967164	0.00688473
     13	      8	0.961326	0.00716598
     13	      9	0.96732	0.00642826
     13	     10	0.965186	0.00635125
     13	     11	0.968085	0.00604322
     13	     12	0.972772	0.0057254
     13	     13	0.973841	0.00550376
     13	     14	0.969466	0.0061369
     13	     15	0.982323	0.00468237
     13	     16	0.979334	0.00482041
     13	     17	0.984185	0.00435149
     13	     18	0.977081	0.00519742
     13	     19	0.975962	0.00531017
     14	      0	0.571429	0.031174
     14	      1	0.856618	0.0150259
     14	      2	0.906149	0.0117307
     14	      3	0.939439	0.00916722
     14	      4	0.962121	0.00743089
     14	      5	0.948682	0.00821724
     14	      6	0.95393	0.00771687
     14	      7	0.969188	0.00646721
     14	      8	0.979253	0.00530096
     14	      9	0.979339	0.00527929
     14	     10	0.969303	0.00592698
     14	     11	0.96646	0.00634568
     14	     12	0.984468	0.00427412
     14	     13	0.986216	0.00412743
     14	     14	0.974359	0.00552313
     14	     15	0.975339	0.00544593
     14	     16	0.98767	0.00387512
     14	     17	0.981555	0.00488404
     14	     18	0.98037	0.00471413
     14	     19	0.978287	0.00506192
     15	      0	0.531746	0.0314335
     15	      1	0.854237	0.0145274
     15	      2	0.909231	0.0112681
     15	      3	0.950139	0.00810042
     15	      4	0.958689	0.00751105
     15	      5	0.955432	0.00770106
     15	      6	0.951252	0.0078164
     15	      7	0.976978	0.00568876
     15	      8	0.969793	0.00682442
     15	      9	0.972752	0.00600925
     15	     10	0.971391	0.00601149
     15	     11	0.976285	0.0055231
     15	     12	0.974118	0.00544626
     15	     13	0.97599	0.00530387
     15	     14	0.978009	0.00498924
     15	     15	0.97006	0.0058977
     15	     16	0.973881	0.00562479
     15	     17	0.974668	0.00545737
     15	     18	0.983683	0.00432518
     15	     19	0.97439	0.00551648
     16	      0	0.53125	0.0311889
     16	      1	0.857143	0.014262
     16	      2	0.901961	0.0115488
     16	      3	0.924286	0.00999869
     16	      4	0.95258	0.00793727
     16	      5	0.969027	0.00665346
     16	      6	0.965563	0.00663636
     16	      7	0.962766	0.00690433
     16	      8	0.967363	0.00642001
     16	      9	0.978479	0.00549653
     16	     10	0.973451	0.00571597
     16	     11	0.974329	0.00540236
     16	     12	0.970407	0.00595061
     16	     13	0.973077	0.00579547
     16	     14	0.972389	0.00567726
     16	     15	0.975723	0.00523307
     16	     16	0.975639	0.00538042
     16	     17	0.976572	0.00531139
     16	     18	0.97026	0.00597966
     16	     19	0.978339	0.00504987
     17	      0	0.534722	0.0293917
     17	      1	0.887153	0.0131836
     17	      2	0.917329	0.0109803
     17	      3	0.94003	0.00919338
     17	      4	0.968579	0.00644793
     17	      5	0.952924	0.0079996
     17	      6	0.964029	0.00706367
     17	      7	0.968031	0.00629083
     17	      8	0.95546	0.00781948
     17	      9	0.972896	0.00613327
     17	     10	0.97494	0.00539951
     17	     11	0.971178	0.00592257
     17	     12	0.983871	0.00443717
     17	     13	0.979167	0.00485904
     17	     14	0.979772	0.00500548
     17	     15	0.97619	0.00526021
     17	     16	0.97604	0.00543047
     17	     17	0.976427	0.00534394
     17	     18	0.971264	0.00566395
     17	     19	0.978848	0.00493247
     18	      0	0.555556	0.0288333
     18	      1	0.871795	0.0138224
     18	      2	0.914925	0.0107784
     18	      3	0.938714	0.00927326
     18	      4	0.94837	0.00815648
     18	      5	0.964335	0.00686868
     18	      6	0.972332	0.00595354
     18	      7	0.964809	0.00705573
     18	      8	0.956104	0.00758752
     18	      9	0.965147	0.00671498
     18	     10	0.97164	0.00582902
     18	     11	0.960573	0.00672662
     18	     12	0.96988	0.00593268
     18	     13	0.980861	0.00473868
     18	     14	0.977914	0.00514789
     18	     15	0.969504	0.00612923
     18	     16	0.980606	0.00480124
     18	     17	0.974729	0.00544441
     18	     18	0.974148	0.00543994
     18	     19	0.976572	0.00531139
     19	      0	0.610592	0.0272161
     19	      1	0.859504	0.0141279
     19	      2	0.895332	0.011513
     19	      3	0.93918	0.00898854
     19	      4	0.929379	0.00962827
     19	      5	0.958512	0.00754259
     19	      6	0.950345	0.00806778
     19	      7	0.955056	0.00776443
     19	      8	0.972973	0.00611606
     19	      9	0.963585	0.00701025
     19	     10	0.965517	0.00640329
     19	     11	0.968235	0.00601525
     19	     12	0.972903	0.00583234
     19	     13	0.969659	0.00609872
     19	     14	0.978923	0.00491533
     19	     15	0.980892	0.00488637
     19	     16	0.979925	0.00496819
     19	     17	0.973236	0.00562922
     19	     18	0.972488	0.00565718
     19	     19	0.968867	0.00612896
