 0.05  2.094e-01
 0.15  2.033e-01
 0.25  1.916e-01
 0.35  1.765e-01
 0.45  1.595e-01
 0.55  1.406e-01
 0.65  1.231e-01
 0.75  1.063e-01
 0.85  9.107e-02
 0.95  7.778e-02
 1.05  6.610e-02
 1.15  5.575e-02
 1.25  4.688e-02
 1.35  3.924e-02
 1.45  3.028e-02
 1.55  2.181e-02
 1.65  8.906e-03
 1.75  1.941e-03
 1.85  7.701e-04
 1.95  4.301e-04
 2.05  2.293e-04
 2.15  1.217e-04
 2.25  8.695e-05
 2.35  3.502e-05
 2.45 -1.017e-05
 2.55 -3.179e-06
 2.65 -1.488e-06
 2.75  2.313e-06
 2.85  3.070e-06
 2.95  2.242e-06
