 0.05  3.872e-01
 0.15  3.784e-01
 0.25  3.594e-01
 0.35  3.371e-01
 0.45  3.080e-01
 0.55  2.761e-01
 0.65  2.470e-01
 0.75  2.167e-01
 0.85  1.906e-01
 0.95  1.659e-01
 1.05  1.436e-01
 1.15  1.269e-01
 1.25  1.091e-01
 1.35  9.348e-02
 1.45  7.649e-02
 1.55  5.768e-02
 1.65  2.835e-02
 1.75  9.477e-03
 1.85  4.276e-03
 1.95  2.871e-03
 2.05  1.735e-03
 2.15  8.660e-04
 2.25  5.611e-04
 2.35  1.772e-04
 2.45  7.648e-05
 2.55  5.649e-05
 2.65  2.523e-05
 2.75  1.067e-05
 2.85 -2.001e-05
 2.95  6.510e-07
