 0.05 -4.450e-02
 0.15 -3.608e-02
 0.25 -1.778e-02
 0.35 -1.763e-04
 0.45  1.996e-02
 0.55  3.485e-02
 0.65  4.466e-02
 0.75  5.041e-02
 0.85  5.314e-02
 0.95  5.313e-02
 1.05  5.139e-02
 1.15  4.869e-02
 1.25  4.473e-02
 1.35  4.107e-02
 1.45  3.789e-02
 1.55  3.426e-02
 1.65  3.123e-02
 1.75  2.786e-02
 1.85  2.504e-02
 1.95  2.245e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
