 5.00  5.378e-08  5.375e-05  5.795e-05  6.912e-05
15.00  2.060e-07  5.403e-05  5.771e-05  6.944e-05
25.00  5.982e-07  5.257e-05  5.771e-05  6.832e-05
35.00  1.141e-06  5.173e-05  5.797e-05  6.775e-05
45.00  2.069e-06  5.094e-05  5.746e-05  6.704e-05
55.00  3.029e-06  4.935e-05  5.745e-05  6.637e-05
65.00  4.174e-06  4.755e-05  5.639e-05  6.458e-05
75.00  5.588e-06  4.630e-05  5.555e-05  6.370e-05
85.00  7.076e-06  4.373e-05  5.481e-05  6.258e-05
95.00  8.696e-06  4.223e-05  5.511e-05  6.092e-05
105.00  9.959e-06  3.972e-05  5.476e-05  5.897e-05
115.00  1.175e-05  3.777e-05  5.414e-05  5.740e-05
125.00  1.286e-05  3.612e-05  5.250e-05  5.615e-05
135.00  1.466e-05  3.440e-05  5.277e-05  5.441e-05
145.00  1.586e-05  3.242e-05  5.197e-05  5.267e-05
155.00  1.718e-05  3.114e-05  5.094e-05  5.015e-05
165.00  1.822e-05  2.972e-05  5.053e-05  4.940e-05
175.00  1.929e-05  2.761e-05  5.036e-05  4.680e-05
185.00  2.001e-05  2.605e-05  4.974e-05  4.505e-05
195.00  2.070e-05  2.483e-05  4.952e-05  4.423e-05
205.00  2.117e-05  2.372e-05  5.037e-05  4.166e-05
215.00  2.212e-05  2.236e-05  4.896e-05  4.015e-05
225.00  2.227e-05  2.110e-05  4.608e-05  3.787e-05
235.00  2.271e-05  2.015e-05  4.291e-05  3.645e-05
245.00  2.329e-05  1.880e-05  4.181e-05  3.504e-05
255.00  2.339e-05  1.804e-05  3.952e-05  3.349e-05
265.00  2.352e-05  1.763e-05  3.731e-05  3.214e-05
275.00  2.352e-05  1.668e-05  3.543e-05  3.052e-05
285.00  2.363e-05  1.580e-05  3.373e-05  2.963e-05
295.00  2.352e-05  1.499e-05  3.094e-05  2.840e-05
