 0.05  7.151e-02
 0.15  6.833e-02
 0.25  6.314e-02
 0.35  5.560e-02
 0.45  4.737e-02
 0.55  3.927e-02
 0.65  3.121e-02
 0.75  2.424e-02
 0.85  1.771e-02
 0.95  1.243e-02
 1.05  8.355e-03
 1.15  4.906e-03
 1.25  2.064e-03
 1.35  4.237e-04
 1.45 -5.210e-04
 1.55 -2.347e-04
 1.65 -1.730e-04
 1.75 -1.383e-04
 1.85  1.580e-05
 1.95  1.151e-05
 2.05  5.157e-06
 2.15 -7.654e-06
 2.25 -5.949e-06
 2.35  1.213e-05
 2.45  7.121e-06
 2.55  2.179e-07
 2.65  7.442e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
