denom_pi: 7109 7191
denom_K: 1151 1173
denom_p: 640 640
denom_allcharges: 8900 9004
denom_allcharges_phi0: 726 785
denom_allcharges_phi45: 1501 1459
denom_allcharges_phi90: 708 726
dNdy_pi: 715
dNdy_K: 116.2
dNdy_p: 64
