denom_pi: 7181 7247
denom_K: 1249 1221
denom_p: 647 630
denom_allcharges: 9077 9098
denom_allcharges_phi0: 803 817
denom_allcharges_phi45: 1476 1508
denom_allcharges_phi90: 722 646
dNdy_pi: 721.4
dNdy_K: 123.5
dNdy_p: 63.85
