-173.57 -6.192e-07  2.270e-06
-160.71  4.128e-06 -4.128e-07
-147.86  5.160e-06 -3.096e-06
-135.00 -2.064e-06  2.064e-06
-122.14 -4.128e-07  4.953e-06
-109.29  1.424e-05 -2.539e-05
 -96.43 -1.321e-05  1.238e-05
 -83.57  3.632e-05  1.651e-06
 -70.71  1.424e-05  1.135e-05
 -57.86  4.953e-05  8.668e-06
 -45.00  6.088e-05 -1.135e-05
 -32.14  5.345e-05 -3.116e-05
 -19.29  1.038e-04 -2.580e-05
  -6.43  1.005e-04 -3.116e-05
   6.43  1.125e-04 -2.002e-05
  19.29  6.831e-05 -1.589e-05
  32.14  4.953e-05  3.302e-06
  45.00  7.347e-05 -7.017e-06
  57.86  1.280e-05  4.540e-05
  70.71  1.156e-05  1.280e-05
  83.57  1.156e-05  2.477e-05
  96.43  2.188e-05 -1.445e-05
 109.29 -5.985e-06 -1.507e-05
 122.14 -9.700e-06 -4.747e-06
 135.00  5.160e-06 -1.053e-05
 147.86 -5.160e-06 -5.572e-06
 160.71  1.114e-05 -1.651e-06
 173.57 -4.540e-06  2.064e-06
