denom_pi: 7219 7185
denom_K: 1201 1165
denom_p: 603 642
denom_allcharges: 9023 8992
denom_allcharges_phi0: 812 803
denom_allcharges_phi45: 1489 1552
denom_allcharges_phi90: 714 742
dNdy_pi: 720.2
dNdy_K: 118.3
dNdy_p: 62.25
