denom_pi: 7468 7440
denom_K: 1183 1110
denom_p: 646 604
denom_allcharges: 9297 9154
denom_allcharges_phi0: 827 796
denom_allcharges_phi45: 1542 1544
denom_allcharges_phi90: 725 706
dNdy_pi: 745.4
dNdy_K: 114.65
dNdy_p: 62.5
