denom_pi: 7321 7331
denom_K: 1159 1222
denom_p: 612 597
denom_allcharges: 9092 9150
denom_allcharges_phi0: 821 789
denom_allcharges_phi45: 1471 1523
denom_allcharges_phi90: 707 747
dNdy_pi: 732.6
dNdy_K: 119.05
dNdy_p: 60.45
