   0.05  1.946e-01  4.953e-03
   0.15  1.839e-01 -8.029e-03
   0.25  1.735e-01  5.810e-03
   0.35  1.516e-01  8.459e-03
   0.45  1.431e-01  3.531e-03
   0.55  1.279e-01 -5.177e-03
   0.65  1.169e-01 -2.695e-03
   0.75  9.755e-02  3.605e-03
   0.85  7.642e-02 -2.558e-03
   0.95  7.722e-02  2.233e-03
   1.05  5.772e-02 -1.527e-03
   1.15  5.767e-02  2.829e-03
   1.25  5.080e-02 -9.284e-04
   1.35  4.185e-02 -2.796e-03
   1.45  3.674e-02 -4.294e-03
   1.55  2.990e-02 -4.132e-03
   1.65  2.370e-02 -1.902e-03
   1.75  2.172e-02  7.613e-04
   1.85  2.646e-02 -2.468e-03
   1.95  1.823e-02 -5.947e-03
   2.05  9.677e-03  1.150e-03
   2.15 -2.146e-03 -1.584e-03
   2.25 -3.157e-04 -1.023e-03
   2.35  1.083e-03 -5.670e-04
   2.45 -1.001e-04  9.696e-04
   2.55  1.547e-03 -3.580e-04
   2.65  5.883e-05  1.114e-05
   2.75  5.719e-04 -2.117e-04
   2.85 -9.364e-04 -5.603e-04
   2.95 -3.342e-04  1.097e-04
   3.05 -2.268e-04 -4.881e-04
   3.15  1.769e-04 -8.832e-04
   3.25  3.823e-04  7.150e-04
   3.35  5.633e-04 -4.527e-04
   3.45  1.737e-04  3.593e-04
   3.55 -2.879e-04 -2.034e-04
   3.65  8.722e-04  5.172e-05
   3.75 -3.900e-05  4.098e-04
   3.85  1.262e-04  1.762e-04
   3.95  3.700e-04 -9.493e-05
   4.05 -2.885e-04 -9.932e-05
   4.15  1.714e-04  1.485e-05
   4.25 -1.586e-04  2.064e-05
   4.35  9.167e-05  1.440e-04
   4.45 -8.407e-05  1.788e-04
   4.55  7.475e-05 -4.731e-05
   4.65 -9.631e-05  1.375e-04
   4.75  4.606e-05 -4.723e-05
   4.85 -6.497e-05  4.056e-05
   4.95 -3.324e-05  3.324e-05
