denom_pi: 7213 7347
denom_K: 1207 1113
denom_p: 653 583
denom_allcharges: 9073 9043
denom_allcharges_phi0: 810 802
denom_allcharges_phi45: 1556 1504
denom_allcharges_phi90: 692 695
dNdy_pi: 728
dNdy_K: 116
dNdy_p: 61.8
