denom_pi: 7274 7359
denom_K: 1180 1208
denom_p: 579 628
denom_allcharges: 9033 9195
denom_allcharges_phi0: 829 789
denom_allcharges_phi45: 1558 1564
denom_allcharges_phi90: 741 740
dNdy_pi: 731.65
dNdy_K: 119.4
dNdy_p: 60.35
