 0.05  2.464e-01
 0.15  2.471e-01
 0.25  2.497e-01
 0.35  2.519e-01
 0.45  2.477e-01
 0.55  2.365e-01
 0.65  2.220e-01
 0.75  2.025e-01
 0.85  1.800e-01
 0.95  1.573e-01
 1.05  1.324e-01
 1.15  1.090e-01
 1.25  8.524e-02
 1.35  5.867e-02
 1.45  3.584e-02
 1.55  2.040e-02
 1.65  1.081e-02
 1.75  4.840e-03
 1.85  1.542e-03
 1.95  3.620e-04
 2.05  7.853e-05
 2.15  4.537e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
