   0.05  8.211e-03 -5.324e-03
   0.15  3.763e-02 -1.408e-02
   0.25  3.075e-02 -8.858e-03
   0.35  2.284e-02 -1.192e-03
   0.45  3.595e-02  4.532e-03
   0.55  4.285e-02  6.361e-04
   0.65  4.248e-02  6.206e-03
   0.75  5.560e-02  1.475e-02
   0.85  5.694e-02  9.809e-03
   0.95  6.229e-02  1.737e-03
   1.05  6.337e-02  3.723e-03
   1.15  5.564e-02  8.579e-03
   1.25  5.886e-02  1.049e-02
   1.35  4.969e-02 -6.001e-03
   1.45  4.388e-02  8.755e-03
   1.55  4.851e-02  8.361e-04
   1.65  5.246e-02  7.906e-03
   1.75  3.492e-02  4.353e-04
   1.85  4.520e-02 -4.945e-03
   1.95  3.825e-02  1.757e-03
   2.05  3.564e-02  1.959e-03
   2.15  2.299e-02  6.621e-03
   2.25  1.756e-02  4.453e-03
   2.35  7.257e-03 -2.275e-03
   2.45  6.533e-03  1.516e-04
   2.55  3.069e-03 -4.633e-04
   2.65  3.073e-03 -2.643e-03
   2.75  2.106e-03  1.857e-03
   2.85  1.787e-03  6.661e-05
   2.95 -8.700e-04  4.619e-04
   3.05  1.380e-03  1.083e-03
   3.15 -4.781e-04 -4.507e-04
   3.25 -1.029e-03  9.404e-04
   3.35 -1.768e-03 -1.107e-03
   3.45 -1.180e-03  1.443e-05
   3.55  5.381e-04 -5.381e-04
   3.65 -1.468e-04 -2.839e-04
   3.75  1.046e-04  5.692e-04
   3.85 -2.230e-04 -5.822e-04
   3.95  1.653e-04  3.542e-04
   4.05  5.770e-04  3.097e-04
   4.15 -3.219e-04  3.219e-04
   4.25 -1.709e-04  1.709e-04
   4.35  0.000e+00  0.000e+00
   4.45  0.000e+00  0.000e+00
   4.55  0.000e+00  0.000e+00
   4.65  0.000e+00  0.000e+00
   4.75  3.184e-04 -3.184e-04
   4.85  0.000e+00  0.000e+00
   4.95  0.000e+00  0.000e+00
