denom_pi: 7364 7279
denom_K: 1103 1165
denom_p: 634 580
denom_allcharges: 9101 9024
denom_allcharges_phi0: 784 796
denom_allcharges_phi45: 1534 1493
denom_allcharges_phi90: 749 713
dNdy_pi: 732.15
dNdy_K: 113.45
dNdy_p: 60.7
