 5.00  1.193e-07  1.251e-04  1.430e-04  1.716e-04
15.00  4.967e-07  1.222e-04  1.429e-04  1.692e-04
25.00  1.167e-06  1.240e-04  1.423e-04  1.684e-04
35.00  2.565e-06  1.228e-04  1.381e-04  1.683e-04
45.00  4.668e-06  1.220e-04  1.393e-04  1.666e-04
55.00  6.061e-06  1.199e-04  1.394e-04  1.704e-04
65.00  9.024e-06  1.190e-04  1.400e-04  1.638e-04
75.00  1.160e-05  1.170e-04  1.379e-04  1.623e-04
85.00  1.428e-05  1.138e-04  1.360e-04  1.564e-04
95.00  1.696e-05  1.100e-04  1.352e-04  1.570e-04
105.00  2.057e-05  1.083e-04  1.322e-04  1.520e-04
115.00  2.375e-05  1.050e-04  1.304e-04  1.517e-04
125.00  2.705e-05  1.037e-04  1.302e-04  1.467e-04
135.00  3.093e-05  9.974e-05  1.297e-04  1.431e-04
145.00  3.484e-05  9.629e-05  1.255e-04  1.366e-04
155.00  3.857e-05  9.363e-05  1.221e-04  1.343e-04
165.00  3.985e-05  9.028e-05  1.210e-04  1.314e-04
175.00  4.576e-05  8.574e-05  1.194e-04  1.266e-04
185.00  4.757e-05  8.408e-05  1.162e-04  1.228e-04
195.00  5.048e-05  8.002e-05  1.158e-04  1.175e-04
205.00  5.524e-05  7.792e-05  1.153e-04  1.138e-04
215.00  5.825e-05  7.372e-05  1.120e-04  1.126e-04
225.00  5.995e-05  7.062e-05  1.091e-04  1.062e-04
235.00  6.299e-05  6.817e-05  1.069e-04  1.029e-04
245.00  6.435e-05  6.380e-05  1.023e-04  9.827e-05
255.00  6.658e-05  6.212e-05  9.559e-05  9.373e-05
265.00  6.909e-05  5.830e-05  9.293e-05  8.770e-05
275.00  7.128e-05  5.752e-05  8.962e-05  8.646e-05
285.00  7.121e-05  5.368e-05  8.534e-05  8.349e-05
295.00  7.365e-05  5.200e-05  8.319e-05  7.836e-05
