 0.05  3.530e-01
 0.15  3.458e-01
 0.25  3.284e-01
 0.35  3.087e-01
 0.45  2.857e-01
 0.55  2.584e-01
 0.65  2.327e-01
 0.75  2.087e-01
 0.85  1.850e-01
 0.95  1.630e-01
 1.05  1.430e-01
 1.15  1.268e-01
 1.25  1.106e-01
 1.35  9.526e-02
 1.45  7.773e-02
 1.55  5.917e-02
 1.65  2.871e-02
 1.75  8.609e-03
 1.85  3.805e-03
 1.95  2.387e-03
 2.05  1.593e-03
 2.15  8.193e-04
 2.25  4.067e-04
 2.35  1.722e-04
 2.45  7.850e-05
 2.55  3.625e-05
 2.65 -7.499e-07
 2.75 -1.687e-05
 2.85  1.518e-07
 2.95 -2.170e-06
