 5.00  7.614e-08  1.161e-04  1.368e-04  1.641e-04
15.00  4.717e-07  1.130e-04  1.349e-04  1.631e-04
25.00  1.402e-06  1.147e-04  1.348e-04  1.626e-04
35.00  2.824e-06  1.130e-04  1.332e-04  1.633e-04
45.00  4.266e-06  1.120e-04  1.344e-04  1.624e-04
55.00  5.943e-06  1.114e-04  1.314e-04  1.574e-04
65.00  8.828e-06  1.094e-04  1.329e-04  1.550e-04
75.00  1.101e-05  1.070e-04  1.301e-04  1.544e-04
85.00  1.386e-05  1.052e-04  1.273e-04  1.542e-04
95.00  1.757e-05  1.027e-04  1.264e-04  1.514e-04
105.00  2.017e-05  1.008e-04  1.230e-04  1.467e-04
115.00  2.338e-05  9.583e-05  1.236e-04  1.440e-04
125.00  2.832e-05  9.533e-05  1.217e-04  1.378e-04
135.00  3.090e-05  9.076e-05  1.187e-04  1.336e-04
145.00  3.339e-05  8.809e-05  1.164e-04  1.323e-04
155.00  3.707e-05  8.439e-05  1.147e-04  1.265e-04
165.00  4.134e-05  8.193e-05  1.116e-04  1.231e-04
175.00  4.377e-05  8.132e-05  1.099e-04  1.202e-04
185.00  4.823e-05  7.542e-05  1.081e-04  1.159e-04
195.00  5.027e-05  7.380e-05  1.083e-04  1.084e-04
205.00  5.284e-05  6.998e-05  1.054e-04  1.079e-04
215.00  5.569e-05  6.544e-05  9.980e-05  1.031e-04
225.00  5.822e-05  6.383e-05  9.972e-05  1.008e-04
235.00  6.211e-05  6.016e-05  9.634e-05  9.574e-05
245.00  6.384e-05  5.615e-05  9.301e-05  8.878e-05
255.00  6.490e-05  5.369e-05  8.618e-05  8.596e-05
265.00  6.803e-05  5.125e-05  8.560e-05  8.186e-05
275.00  6.873e-05  5.039e-05  8.184e-05  7.788e-05
285.00  7.033e-05  4.733e-05  7.970e-05  7.430e-05
295.00  7.100e-05  4.568e-05  7.549e-05  6.983e-05
