 0.05  6.164e-02
 0.15  5.887e-02
 0.25  5.321e-02
 0.35  4.644e-02
 0.45  3.902e-02
 0.55  3.110e-02
 0.65  2.430e-02
 0.75  1.798e-02
 0.85  1.287e-02
 0.95  8.646e-03
 1.05  5.397e-03
 1.15  3.019e-03
 1.25  1.223e-03
 1.35  1.209e-04
 1.45 -4.650e-04
 1.55 -3.654e-04
 1.65 -2.404e-04
 1.75 -4.949e-05
 1.85 -4.857e-05
 1.95 -3.424e-06
 2.05  1.560e-05
 2.15  2.071e-05
 2.25 -2.546e-06
 2.35 -3.814e-07
 2.45  4.243e-06
 2.55 -1.282e-06
 2.65 -9.306e-08
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
