denom_pi: 7288 7222
denom_K: 1104 1203
denom_p: 611 636
denom_allcharges: 9003 9061
denom_allcharges_phi0: 830 797
denom_allcharges_phi45: 1499 1459
denom_allcharges_phi90: 680 731
dNdy_pi: 725.5
dNdy_K: 115.35
dNdy_p: 62.35
