 0.05  4.878e-01
 0.15  4.719e-01
 0.25  4.488e-01
 0.35  4.163e-01
 0.45  3.790e-01
 0.55  3.410e-01
 0.65  3.010e-01
 0.75  2.648e-01
 0.85  2.299e-01
 0.95  2.023e-01
 1.05  1.750e-01
 1.15  1.517e-01
 1.25  1.318e-01
 1.35  1.134e-01
 1.45  9.914e-02
 1.55  8.524e-02
 1.65  7.491e-02
 1.75  6.531e-02
 1.85  5.664e-02
 1.95  4.983e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
