denom_pi: 7151 7226
denom_K: 1206 1147
denom_p: 617 626
denom_allcharges: 8974 8999
denom_allcharges_phi0: 809 813
denom_allcharges_phi45: 1515 1422
denom_allcharges_phi90: 727 704
dNdy_pi: 718.85
dNdy_K: 117.65
dNdy_p: 62.15
