 0.05  4.270e-04
 0.15  2.382e-03
 0.25  5.495e-03
 0.35  9.784e-03
 0.45  1.512e-02
 0.55  1.974e-02
 0.65  2.415e-02
 0.75  2.807e-02
 0.85  3.117e-02
 0.95  3.390e-02
 1.05  3.495e-02
 1.15  3.516e-02
 1.25  3.518e-02
 1.35  3.328e-02
 1.45  2.663e-02
 1.55  1.559e-02
 1.65  8.325e-03
 1.75  4.592e-03
 1.85  2.680e-03
 1.95  1.464e-03
 2.05  8.344e-04
 2.15  4.143e-04
 2.25  1.772e-04
 2.35  3.491e-05
 2.45  2.114e-05
 2.55  4.463e-06
 2.65  3.379e-06
 2.75  5.381e-07
 2.85 -3.368e-07
 2.95  0.000e+00
