 0.05  4.541e-01
 0.15  4.415e-01
 0.25  4.215e-01
 0.35  3.952e-01
 0.45  3.645e-01
 0.55  3.331e-01
 0.65  2.993e-01
 0.75  2.686e-01
 0.85  2.368e-01
 0.95  2.092e-01
 1.05  1.849e-01
 1.15  1.638e-01
 1.25  1.430e-01
 1.35  1.264e-01
 1.45  1.115e-01
 1.55  9.872e-02
 1.65  8.574e-02
 1.75  7.584e-02
 1.85  6.675e-02
 1.95  5.978e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
