denom_pi: 7186 7264
denom_K: 1199 1146
denom_p: 636 648
denom_allcharges: 9021 9058
denom_allcharges_phi0: 825 770
denom_allcharges_phi45: 1498 1523
denom_allcharges_phi90: 715 670
dNdy_pi: 722.5
dNdy_K: 117.25
dNdy_p: 64.2
