-173.57  2.116e-04
-160.71  2.226e-04
-147.86  2.464e-04
-135.00  2.849e-04
-122.14  3.454e-04
-109.29  4.354e-04
-96.43  5.678e-04
-83.57  7.536e-04
-70.71  1.009e-03
-57.86  1.332e-03
-45.00  1.710e-03
-32.14  2.090e-03
-19.29  2.409e-03
-6.43  2.588e-03
 6.43  2.588e-03
19.29  2.409e-03
32.14  2.090e-03
45.00  1.710e-03
57.86  1.332e-03
70.71  1.009e-03
83.57  7.536e-04
96.43  5.678e-04
109.29  4.354e-04
122.14  3.454e-04
135.00  2.849e-04
147.86  2.464e-04
160.71  2.226e-04
173.57  2.116e-04
