-173.57  1.402e-04 -5.609e-05
-160.71  1.683e-04  9.348e-06
-147.86  2.618e-04  5.609e-05
-135.00  1.963e-04  0.000e+00
-122.14  4.347e-04 -1.169e-04
-109.29  5.375e-04  1.075e-04
 -96.43  5.001e-04 -1.356e-04
 -83.57  6.217e-04  6.076e-05
 -70.71  7.619e-04 -3.319e-04
 -57.86  1.290e-03 -3.739e-05
 -45.00  1.767e-03 -1.496e-04
 -32.14  2.047e-03 -1.589e-04
 -19.29  2.407e-03 -1.449e-04
  -6.43  3.206e-03 -5.422e-04
   6.43  3.052e-03 -2.384e-04
  19.29  3.057e-03 -6.544e-05
  32.14  1.575e-03 -4.814e-04
  45.00  2.019e-03 -8.413e-05
  57.86  1.215e-03 -2.244e-04
  70.71  8.460e-04 -1.356e-04
  83.57  6.217e-04 -4.207e-05
  96.43  4.300e-04  1.870e-05
 109.29  4.721e-04  2.337e-05
 122.14  2.244e-04 -8.413e-05
 135.00  2.384e-04 -1.729e-04
 147.86  1.496e-04 -7.479e-05
 160.71  1.636e-04 -1.262e-04
 173.57  1.963e-04  1.496e-04
