 5.00  7.118e-08  4.356e-04  3.699e-04  2.930e-04
15.00  4.943e-07  4.345e-04  3.727e-04  2.881e-04
25.00  1.386e-06  4.327e-04  3.718e-04  2.930e-04
35.00  1.917e-06  4.270e-04  3.686e-04  2.904e-04
45.00  3.684e-06  4.255e-04  3.698e-04  2.933e-04
55.00  5.194e-06  4.198e-04  3.678e-04  2.904e-04
65.00  6.745e-06  4.142e-04  3.684e-04  3.000e-04
75.00  1.105e-05  4.136e-04  3.669e-04  2.958e-04
85.00  1.266e-05  4.103e-04  3.737e-04  2.998e-04
95.00  1.734e-05  4.016e-04  3.694e-04  3.061e-04
105.00  2.017e-05  3.955e-04  3.730e-04  2.994e-04
115.00  2.418e-05  3.874e-04  3.749e-04  3.014e-04
125.00  2.944e-05  3.796e-04  3.766e-04  3.070e-04
135.00  3.399e-05  3.743e-04  3.850e-04  3.037e-04
145.00  3.932e-05  3.650e-04  3.806e-04  3.028e-04
155.00  4.630e-05  3.554e-04  3.816e-04  3.089e-04
165.00  5.018e-05  3.536e-04  3.870e-04  3.084e-04
175.00  5.842e-05  3.424e-04  3.913e-04  3.107e-04
185.00  6.497e-05  3.349e-04  4.057e-04  3.117e-04
195.00  7.286e-05  3.265e-04  4.172e-04  3.090e-04
205.00  7.843e-05  3.144e-04  4.316e-04  3.122e-04
215.00  8.423e-05  3.060e-04  4.319e-04  3.155e-04
225.00  9.531e-05  2.957e-04  4.229e-04  3.156e-04
235.00  1.044e-04  2.882e-04  4.114e-04  3.130e-04
245.00  1.111e-04  2.829e-04  4.066e-04  3.136e-04
255.00  1.200e-04  2.735e-04  3.895e-04  3.107e-04
265.00  1.295e-04  2.651e-04  3.841e-04  3.120e-04
275.00  1.384e-04  2.572e-04  3.737e-04  3.166e-04
285.00  1.485e-04  2.503e-04  3.613e-04  3.159e-04
295.00  1.526e-04  2.396e-04  3.544e-04  3.113e-04
