denom_pi: 7252 7331
denom_K: 1116 1171
denom_p: 614 563
denom_allcharges: 8982 9065
denom_allcharges_phi0: 767 830
denom_allcharges_phi45: 1475 1486
denom_allcharges_phi90: 705 708
dNdy_pi: 729.15
dNdy_K: 114.35
dNdy_p: 58.85
