denom_pi: 7318 7322
denom_K: 1164 1158
denom_p: 635 625
denom_allcharges: 9117 9105
denom_allcharges_phi0: 777 773
denom_allcharges_phi45: 1541 1502
denom_allcharges_phi90: 706 737
dNdy_pi: 732
dNdy_K: 116.1
dNdy_p: 63
