-173.57  2.497e-04 -5.827e-05
-160.71  2.164e-04 -1.332e-04
-147.86  3.454e-04 -2.081e-05
-135.00  5.743e-04 -8.324e-06
-122.14  6.076e-04  7.491e-05
-109.29  5.827e-04 -1.498e-04
 -96.43  9.115e-04  4.162e-06
 -83.57  8.282e-04 -4.162e-06
 -70.71  1.107e-03 -2.830e-04
 -57.86  1.457e-03  2.247e-04
 -45.00  1.802e-03 -1.706e-04
 -32.14  1.935e-03  3.538e-04
 -19.29  2.768e-03  2.788e-04
  -6.43  3.151e-03  2.372e-04
   6.43  3.429e-03 -3.246e-04
  19.29  2.593e-03  4.536e-04
  32.14  2.514e-03 -1.665e-05
  45.00  1.944e-03 -3.621e-04
  57.86  1.453e-03  3.746e-05
  70.71  1.207e-03  2.164e-04
  83.57  1.032e-03  1.249e-04
  96.43  7.741e-04 -1.165e-04
 109.29  4.703e-04 -1.207e-04
 122.14  5.952e-04 -4.162e-06
 135.00  4.911e-04 -8.324e-06
 147.86  4.162e-04 -4.162e-05
 160.71  3.912e-04 -2.497e-05
 173.57  2.830e-04 -7.491e-05
