 0.05  7.118e-02
 0.15  6.756e-02
 0.25  6.206e-02
 0.35  5.581e-02
 0.45  4.752e-02
 0.55  3.962e-02
 0.65  3.062e-02
 0.75  2.467e-02
 0.85  1.840e-02
 0.95  1.300e-02
 1.05  8.977e-03
 1.15  5.988e-03
 1.25  3.407e-03
 1.35  1.455e-03
 1.45  7.965e-04
 1.55  1.343e-04
 1.65  1.908e-04
 1.75  1.371e-04
 1.85  6.431e-05
 1.95  3.662e-05
 2.05  5.149e-06
 2.15  6.705e-06
 2.25 -7.960e-06
 2.35  4.857e-06
 2.45  6.585e-06
 2.55  2.896e-06
 2.65  4.052e-07
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
