 0.05  6.054e-01
 0.15  5.846e-01
 0.25  5.519e-01
 0.35  5.120e-01
 0.45  4.598e-01
 0.55  4.077e-01
 0.65  3.546e-01
 0.75  2.974e-01
 0.85  2.509e-01
 0.95  2.076e-01
 1.05  1.682e-01
 1.15  1.350e-01
 1.25  1.085e-01
 1.35  8.482e-02
 1.45  6.801e-02
 1.55  5.349e-02
 1.65  4.158e-02
 1.75  3.325e-02
 1.85  2.568e-02
 1.95  2.019e-02
 2.05  1.604e-02
 2.15  1.281e-02
 2.25  9.940e-03
 2.35  8.227e-03
 2.45  6.718e-03
 2.55  5.328e-03
 2.65  4.323e-03
 2.75  3.499e-03
 2.85  3.088e-03
 2.95  2.451e-03
 3.05  2.099e-03
 3.15  1.799e-03
 3.25  1.453e-03
 3.35  1.156e-03
 3.45  1.121e-03
 3.55  9.710e-04
 3.65  7.871e-04
 3.75  6.775e-04
 3.85  5.868e-04
 3.95  4.421e-04
 4.05  4.328e-04
 4.15  3.063e-04
 4.25  2.886e-04
 4.35  2.348e-04
 4.45  2.486e-04
 4.55  2.079e-04
 4.65  1.397e-04
 4.75  1.850e-04
 4.85  1.482e-04
 4.95  1.481e-04
