 0.05  5.362e-01
 0.15  5.223e-01
 0.25  4.988e-01
 0.35  4.685e-01
 0.45  4.291e-01
 0.55  3.852e-01
 0.65  3.426e-01
 0.75  2.965e-01
 0.85  2.560e-01
 0.95  2.177e-01
 1.05  1.846e-01
 1.15  1.532e-01
 1.25  1.288e-01
 1.35  1.065e-01
 1.45  8.910e-02
 1.55  7.259e-02
 1.65  6.030e-02
 1.75  4.985e-02
 1.85  4.167e-02
 1.95  3.519e-02
 2.05  2.889e-02
 2.15  2.410e-02
 2.25  2.000e-02
 2.35  1.684e-02
 2.45  1.434e-02
 2.55  1.175e-02
 2.65  1.001e-02
 2.75  8.443e-03
 2.85  7.135e-03
 2.95  6.050e-03
 3.05  5.087e-03
 3.15  4.333e-03
 3.25  3.726e-03
 3.35  3.132e-03
 3.45  2.624e-03
 3.55  2.248e-03
 3.65  2.063e-03
 3.75  1.702e-03
 3.85  1.441e-03
 3.95  1.245e-03
 4.05  1.014e-03
 4.15  8.273e-04
 4.25  7.085e-04
 4.35  5.873e-04
 4.45  5.973e-04
 4.55  4.820e-04
 4.65  3.962e-04
 4.75  3.600e-04
 4.85  2.919e-04
 4.95  2.441e-04
