denom_pi: 7295 7306
denom_K: 1192 1201
denom_p: 584 576
denom_allcharges: 9071 9083
denom_allcharges_phi0: 810 772
denom_allcharges_phi45: 1503 1531
denom_allcharges_phi90: 695 721
dNdy_pi: 730.05
dNdy_K: 119.65
dNdy_p: 58
