denom_pi: 7265 7171
denom_K: 1163 1209
denom_p: 594 599
denom_allcharges: 9022 8979
denom_allcharges_phi0: 806 800
denom_allcharges_phi45: 1544 1475
denom_allcharges_phi90: 710 711
dNdy_pi: 721.85
dNdy_K: 118.6
dNdy_p: 59.65
