denom_pi: 7329 7303
denom_K: 1117 1175
denom_p: 622 599
denom_allcharges: 9068 9077
denom_allcharges_phi0: 824 771
denom_allcharges_phi45: 1451 1521
denom_allcharges_phi90: 730 758
dNdy_pi: 731.6
dNdy_K: 114.65
dNdy_p: 61.05
