 5.00 -9.312e-09  3.687e-04  2.750e-04  2.674e-04
15.00  9.364e-08  3.681e-04  2.743e-04  2.672e-04
25.00  3.199e-07  3.603e-04  2.738e-04  2.654e-04
35.00  4.010e-07  3.609e-04  2.751e-04  2.694e-04
45.00  1.172e-06  3.588e-04  2.767e-04  2.640e-04
55.00  2.251e-06  3.607e-04  2.792e-04  2.651e-04
65.00  2.948e-06  3.567e-04  2.803e-04  2.718e-04
75.00  3.772e-06  3.547e-04  2.801e-04  2.689e-04
85.00  5.078e-06  3.482e-04  2.820e-04  2.732e-04
95.00  6.654e-06  3.435e-04  2.865e-04  2.758e-04
105.00  8.055e-06  3.393e-04  2.878e-04  2.753e-04
115.00  1.041e-05  3.359e-04  2.941e-04  2.765e-04
125.00  1.245e-05  3.314e-04  2.925e-04  2.782e-04
135.00  1.473e-05  3.276e-04  2.974e-04  2.810e-04
145.00  1.846e-05  3.226e-04  3.032e-04  2.829e-04
155.00  2.141e-05  3.156e-04  3.054e-04  2.823e-04
165.00  2.440e-05  3.104e-04  3.142e-04  2.872e-04
175.00  3.007e-05  3.043e-04  3.203e-04  2.868e-04
185.00  3.485e-05  2.977e-04  3.298e-04  2.872e-04
195.00  3.939e-05  2.924e-04  3.469e-04  2.913e-04
205.00  4.398e-05  2.875e-04  3.701e-04  2.925e-04
215.00  4.947e-05  2.788e-04  3.650e-04  2.891e-04
225.00  5.553e-05  2.720e-04  3.600e-04  2.927e-04
235.00  6.336e-05  2.672e-04  3.582e-04  2.912e-04
245.00  7.044e-05  2.604e-04  3.528e-04  2.951e-04
255.00  7.558e-05  2.540e-04  3.482e-04  2.969e-04
265.00  8.326e-05  2.484e-04  3.419e-04  2.953e-04
275.00  9.210e-05  2.419e-04  3.355e-04  2.973e-04
285.00  9.684e-05  2.378e-04  3.344e-04  2.959e-04
295.00  1.068e-04  2.302e-04  3.280e-04  2.960e-04
