denom_pi: 7198 7207
denom_K: 1154 1174
denom_p: 635 648
denom_allcharges: 8987 9029
denom_allcharges_phi0: 802 826
denom_allcharges_phi45: 1508 1531
denom_allcharges_phi90: 736 717
dNdy_pi: 720.25
dNdy_K: 116.4
dNdy_p: 64.15
