-173.57 -3.355e-05
-160.71  2.929e-05
-147.86 -2.390e-05
-135.00  4.892e-06
-122.14  4.280e-06
-109.29  4.854e-05
-96.43  1.815e-05
-83.57 -3.078e-05
-70.71 -1.142e-05
-57.86 -7.567e-06
-45.00  5.216e-05
-32.14 -8.726e-06
-19.29 -1.477e-05
-6.43  3.721e-05
 6.43  3.721e-05
19.29 -1.477e-05
32.14 -8.726e-06
45.00  5.216e-05
57.86 -7.567e-06
70.71 -1.142e-05
83.57 -3.078e-05
96.43  1.815e-05
109.29  4.854e-05
122.14  4.280e-06
135.00  4.892e-06
147.86 -2.390e-05
160.71  2.929e-05
173.57 -3.355e-05
