-173.57  4.897e-04
-160.71  5.024e-04
-147.86  5.292e-04
-135.00  5.734e-04
-122.14  6.360e-04
-109.29  7.240e-04
-96.43  8.472e-04
-83.57  1.015e-03
-70.71  1.236e-03
-57.86  1.519e-03
-45.00  1.859e-03
-32.14  2.224e-03
-19.29  2.546e-03
-6.43  2.744e-03
 6.43  2.744e-03
19.29  2.546e-03
32.14  2.224e-03
45.00  1.859e-03
57.86  1.519e-03
70.71  1.236e-03
83.57  1.015e-03
96.43  8.472e-04
109.29  7.240e-04
122.14  6.360e-04
135.00  5.734e-04
147.86  5.292e-04
160.71  5.024e-04
173.57  4.897e-04
