denom_pi: 7415 7251
denom_K: 1162 1197
denom_p: 606 625
denom_allcharges: 9183 9073
denom_allcharges_phi0: 811 802
denom_allcharges_phi45: 1506 1405
denom_allcharges_phi90: 732 715
dNdy_pi: 733.3
dNdy_K: 117.95
dNdy_p: 61.55
