denom_pi: 7392 7337
denom_K: 1128 1179
denom_p: 638 609
denom_allcharges: 9158 9125
denom_allcharges_phi0: 816 780
denom_allcharges_phi45: 1485 1496
denom_allcharges_phi90: 710 708
dNdy_pi: 736.45
dNdy_K: 115.35
dNdy_p: 62.35
