-173.57 -4.200e-05  2.100e-05
-160.71 -6.168e-05  6.562e-06
-147.86 -4.462e-05 -2.625e-05
-135.00 -4.987e-05  2.625e-06
-122.14 -2.231e-05  9.187e-06
-109.29 -6.168e-05  1.706e-05
 -96.43 -4.462e-05  2.887e-05
 -83.57 -6.037e-05 -2.887e-05
 -70.71 -6.431e-05 -2.231e-05
 -57.86 -1.575e-05  1.575e-05
 -45.00  1.785e-04  2.362e-05
 -32.14  2.717e-04 -9.056e-05
 -19.29  4.488e-04 -7.349e-05
  -6.43  7.205e-04  6.562e-06
   6.43  7.166e-04 -3.150e-05
  19.29  3.806e-04 -8.924e-05
  32.14  2.060e-04 -1.089e-04
  45.00  1.693e-04 -6.562e-06
  57.86  1.050e-05 -1.102e-04
  70.71 -6.431e-05 -1.181e-05
  83.57  4.593e-05  2.756e-05
  96.43 -1.260e-04  0.000e+00
 109.29 -8.793e-05 -1.969e-05
 122.14 -5.775e-05 -2.625e-06
 135.00 -5.250e-06  0.000e+00
 147.86 -2.756e-05 -2.756e-05
 160.71 -7.349e-05 -5.250e-06
 173.57 -4.725e-05  1.575e-05
