 5.00  1.104e-07  1.096e-04  1.952e-04  1.318e-04
15.00  9.061e-07  1.089e-04  1.954e-04  1.317e-04
25.00  2.372e-06  1.090e-04  1.926e-04  1.308e-04
35.00  4.571e-06  1.085e-04  1.892e-04  1.293e-04
45.00  7.408e-06  1.063e-04  1.856e-04  1.280e-04
55.00  1.077e-05  1.041e-04  1.822e-04  1.284e-04
65.00  1.441e-05  1.029e-04  1.745e-04  1.268e-04
75.00  1.797e-05  1.000e-04  1.676e-04  1.238e-04
85.00  2.276e-05  9.699e-05  1.606e-04  1.224e-04
95.00  2.689e-05  9.541e-05  1.543e-04  1.200e-04
105.00  3.115e-05  9.208e-05  1.459e-04  1.170e-04
115.00  3.570e-05  8.847e-05  1.380e-04  1.142e-04
125.00  3.993e-05  8.526e-05  1.306e-04  1.125e-04
135.00  4.432e-05  8.262e-05  1.229e-04  1.091e-04
145.00  4.797e-05  7.914e-05  1.155e-04  1.050e-04
155.00  5.136e-05  7.625e-05  1.098e-04  1.022e-04
165.00  5.423e-05  7.279e-05  1.026e-04  9.841e-05
175.00  5.681e-05  6.984e-05  9.635e-05  9.596e-05
185.00  6.003e-05  6.640e-05  8.943e-05  9.245e-05
195.00  6.120e-05  6.411e-05  8.326e-05  8.846e-05
205.00  6.307e-05  6.014e-05  7.851e-05  8.484e-05
215.00  6.482e-05  5.759e-05  7.222e-05  8.082e-05
225.00  6.559e-05  5.435e-05  6.712e-05  7.827e-05
235.00  6.670e-05  5.198e-05  6.216e-05  7.446e-05
245.00  6.658e-05  4.966e-05  5.729e-05  7.155e-05
255.00  6.725e-05  4.716e-05  5.359e-05  6.879e-05
265.00  6.672e-05  4.511e-05  4.936e-05  6.514e-05
275.00  6.752e-05  4.320e-05  4.514e-05  6.246e-05
285.00  6.646e-05  4.078e-05  4.222e-05  5.950e-05
295.00  6.658e-05  3.863e-05  3.857e-05  5.687e-05
