 0.05  1.794e-01
 0.15  1.734e-01
 0.25  1.638e-01
 0.35  1.528e-01
 0.45  1.360e-01
 0.55  1.216e-01
 0.65  1.053e-01
 0.75  9.029e-02
 0.85  7.832e-02
 0.95  6.532e-02
 1.05  5.651e-02
 1.15  4.827e-02
 1.25  3.987e-02
 1.35  3.442e-02
 1.45  2.924e-02
 1.55  2.513e-02
 1.65  2.262e-02
 1.75  1.932e-02
 1.85  1.717e-02
 1.95  1.477e-02
 2.05  7.984e-03
 2.15  3.656e-03
 2.25  1.645e-03
 2.35  1.297e-03
 2.45  5.243e-04
 2.55  4.145e-04
 2.65  3.657e-04
 2.75  2.784e-04
 2.85  1.136e-04
 2.95  8.231e-06
