denom_pi: 7163 7080
denom_K: 1180 1186
denom_p: 615 597
denom_allcharges: 8958 8863
denom_allcharges_phi0: 786 750
denom_allcharges_phi45: 1509 1480
denom_allcharges_phi90: 703 716
dNdy_pi: 712.15
dNdy_K: 118.3
dNdy_p: 60.6
