denom_pi: 7176 7130
denom_K: 1144 1204
denom_p: 597 608
denom_allcharges: 8917 8942
denom_allcharges_phi0: 771 793
denom_allcharges_phi45: 1474 1454
denom_allcharges_phi90: 649 717
dNdy_pi: 715.3
dNdy_K: 117.4
dNdy_p: 60.25
