 5.00  8.000e-08  1.168e-04  1.170e-04  1.353e-04
15.00  1.661e-07  1.120e-04  1.228e-04  1.576e-04
25.00  9.584e-07  1.133e-04  1.192e-04  1.406e-04
35.00  2.175e-06  1.110e-04  1.243e-04  1.483e-04
45.00  3.610e-06  1.080e-04  1.261e-04  1.444e-04
55.00  4.468e-06  1.089e-04  1.209e-04  1.466e-04
65.00  6.808e-06  1.066e-04  1.278e-04  1.458e-04
75.00  9.627e-06  9.863e-05  1.275e-04  1.386e-04
85.00  1.043e-05  1.002e-04  1.245e-04  1.299e-04
95.00  1.504e-05  1.004e-04  1.169e-04  1.329e-04
105.00  1.771e-05  9.657e-05  1.173e-04  1.302e-04
115.00  1.830e-05  1.019e-04  1.182e-04  1.221e-04
125.00  2.124e-05  9.817e-05  1.130e-04  1.233e-04
135.00  2.387e-05  9.116e-05  1.113e-04  1.283e-04
145.00  2.915e-05  8.741e-05  1.063e-04  1.186e-04
155.00  3.342e-05  7.991e-05  1.076e-04  1.245e-04
165.00  3.442e-05  8.259e-05  1.110e-04  1.167e-04
175.00  4.081e-05  8.021e-05  1.052e-04  1.131e-04
185.00  4.031e-05  8.119e-05  1.070e-04  1.119e-04
195.00  4.427e-05  7.986e-05  1.032e-04  9.964e-05
205.00  4.619e-05  7.194e-05  1.000e-04  1.032e-04
215.00  4.787e-05  6.963e-05  1.046e-04  1.038e-04
225.00  4.996e-05  6.682e-05  9.442e-05  8.884e-05
235.00  5.046e-05  6.115e-05  9.748e-05  8.703e-05
245.00  5.414e-05  6.342e-05  9.658e-05  8.285e-05
255.00  5.768e-05  5.676e-05  9.339e-05  8.455e-05
265.00  6.183e-05  5.435e-05  9.387e-05  7.988e-05
275.00  6.108e-05  4.904e-05  8.482e-05  7.017e-05
285.00  6.588e-05  4.463e-05  7.787e-05  7.861e-05
295.00  6.661e-05  4.855e-05  8.031e-05  7.089e-05
