 0.05  2.155e-01 -3.374e-03  1.500e-01  2.068e-01
 0.25  1.937e-01 -2.156e-03  3.500e-01  1.763e-01
 0.45  1.591e-01 -8.599e-04  5.500e-01  1.391e-01
 0.65  1.209e-01  2.676e-04  7.500e-01  1.043e-01
 0.85  8.759e-02 -2.381e-03  9.500e-01  7.560e-02
 1.05  6.374e-02 -1.417e-03  1.150e+00  5.407e-02
 1.25  4.593e-02 -1.963e-03  1.350e+00  3.866e-02
 1.45  3.421e-02 -1.696e-03  1.550e+00  2.919e-02
 1.65  2.600e-02 -1.592e-03  1.750e+00  2.316e-02
 1.85  1.956e-02 -6.984e-04  1.950e+00  1.820e-02
 2.05  0.000e+00  0.000e+00  2.150e+00  0.000e+00
 2.25  0.000e+00  0.000e+00  2.350e+00  0.000e+00
 2.45  0.000e+00  0.000e+00  2.550e+00  0.000e+00
 2.65  0.000e+00  0.000e+00  2.750e+00  0.000e+00
 2.85  0.000e+00  0.000e+00  2.950e+00  0.000e+00
 3.05  0.000e+00  0.000e+00  3.150e+00  0.000e+00
 3.25  0.000e+00  0.000e+00  3.350e+00  0.000e+00
 3.45  0.000e+00  0.000e+00  3.550e+00  0.000e+00
 3.65  0.000e+00  0.000e+00  3.750e+00  0.000e+00
 3.85  0.000e+00  0.000e+00  3.950e+00  0.000e+00
 4.05  0.000e+00  0.000e+00  4.150e+00  0.000e+00
 4.25  0.000e+00  0.000e+00  4.350e+00  0.000e+00
 4.45  0.000e+00  0.000e+00  4.550e+00  0.000e+00
 4.65  0.000e+00  0.000e+00  4.750e+00  0.000e+00
 4.85  0.000e+00  0.000e+00  4.950e+00  0.000e+00
