 0.05  4.794e-01
 0.15  4.374e-01
 0.25  4.625e-01
 0.35  4.446e-01
 0.45  3.625e-01
 0.55  3.010e-01
 0.65  2.716e-01
 0.75  2.660e-01
 0.85  1.647e-01
 0.95  1.327e-01
 1.05  4.502e-02
 1.15  6.263e-02
 1.25  5.035e-02
 1.35  5.658e-02
 1.45  6.150e-02
 1.55 -7.063e-02
 1.65 -4.028e-02
 1.75  4.001e-03
 1.85 -3.736e-03
 1.95  1.362e-02
 2.05  7.583e-03
 2.15 -4.327e-03
 2.25  4.701e-04
 2.35  5.544e-04
 2.45 -6.520e-03
 2.55 -6.856e-04
 2.65 -2.235e-03
 2.75  7.957e-06
 2.85 -1.097e-03
 2.95  1.747e-04
