 0.05  3.840e-01
 0.15  3.444e-01
 0.25  4.091e-01
 0.35  3.123e-01
 0.45  3.427e-01
 0.55  1.966e-01
 0.65  1.857e-01
 0.75  1.735e-01
 0.85  6.938e-02
 0.95  7.441e-02
 1.05  1.004e-01
 1.15  5.928e-02
 1.25  1.263e-02
 1.35  7.255e-02
 1.45  2.687e-02
 1.55 -8.176e-03
 1.65  2.647e-02
 1.75  5.339e-03
 1.85 -2.962e-03
 1.95  5.243e-03
 2.05  9.949e-04
 2.15  7.417e-04
 2.25  4.376e-04
 2.35  4.746e-04
 2.45  4.135e-04
 2.55 -9.845e-05
 2.65 -7.122e-04
 2.75  1.266e-03
 2.85 -9.980e-04
 2.95  3.452e-05
