-173.57  2.631e-04
-160.71 -8.464e-04
-147.86  1.344e-05
-135.00 -5.463e-04
-122.14 -2.003e-04
-109.29 -2.866e-05
-96.43 -2.175e-04
-83.57  7.253e-04
-70.71  1.283e-03
-57.86  1.023e-03
-45.00  1.551e-03
-32.14  2.833e-03
-19.29  3.252e-03
-6.43  3.099e-03
 6.43  3.099e-03
19.29  3.252e-03
32.14  2.833e-03
45.00  1.551e-03
57.86  1.023e-03
70.71  1.283e-03
83.57  7.253e-04
96.43 -2.175e-04
109.29 -2.866e-05
122.14 -2.003e-04
135.00 -5.463e-04
147.86  1.344e-05
160.71 -8.464e-04
173.57  2.631e-04
